Lat,Lon,HDI,Lake_ID,District,State
14.11182703,79.35456008,0.59526669,6777,Y_S_R_KADAPA,ANDHRA_PRADESH
25.83848896,86.21603086,0.555658986,6778,SAMASTIPUR,BIHAR
24.52086999,75.85438593,0.574074486,6779,MANDSAUR,MADHYA_PRADESH
24.810125,71.268125,0.512021242,6780,BARMER,RAJASTHAN
8.64975,77.9464375,0.674468377,6781,TUTICORIN,TAMIL_NADU
13.86340461,77.726475,0.568670945,6782,ANANTAPUR,ANDHRA_PRADESH
13.39600389,76.24858658,0.749071819,6783,HASSAN,KARNATAKA
25.0522407,72.59668943,0.604559447,6784,JALOR,RAJASTHAN
25.54052419,75.02741885,0.652838198,6785,BHILWARA,RAJASTHAN
21.05744743,80.06162173,0.623061683,6786,BHANDARA,MAHARASHTRA
12.55234912,79.58619434,0.633919017,6787,TIRUVANNAMALAI,TAMIL_NADU
25.38769475,86.00452446,0.580247835,6788,BEGUSARAI,BIHAR
23.32138467,81.69226266,0.541856871,6789,SHAHDOL,MADHYA_PRADESH
15.9087724,76.12825987,0.69406139,6790,BAGALKOT,KARNATAKA
17.0649569,75.17330556,0.636361865,6791,SANGLI,MAHARASHTRA
15.59899421,79.61608398,0.637251906,6792,PRAKASAM,ANDHRA_PRADESH
21.56509935,79.77577519,0.607421705,6793,BHANDARA,MAHARASHTRA
17.15183525,78.25921456,0.638992093,6794,RANGAREDDY,TELANGANA
14.80958624,78.35997432,0.643540368,6795,Y_S_R_KADAPA,ANDHRA_PRADESH
10.14048102,79.12472756,0.64027205,6796,PUDUKKOTTAI,TAMIL_NADU
25.09450409,74.71192409,0.677140431,6797,CHITTAURGARH,RAJASTHAN
18.59214781,78.99081987,0.624554767,6798,KARIMNAGAR,TELANGANA
12.00338725,75.33953529,0.786695081,6799,KANNUR,KERALA
35.46653279,79.61122172,,6800,LEH,LADAKH
17.27216475,80.0369387,0.615298593,6801,KHAMMAM,TELANGANA
13.09429297,76.23512354,0.596441174,6802,HASSAN,KARNATAKA
21.43009416,79.54741425,0.56310661,6803,BHANDARA,MAHARASHTRA
20.32624694,76.20175118,0.65938055,6804,BULDHANA,MAHARASHTRA
18.10640553,82.09408063,0.570956754,6805,MALKANGIRI,ODISHA
34.3148463,74.67245944,0.6918266,6806,BANDIPURA,JAMMU_AND_KASHMIR
21.83061847,81.78560448,0.615879682,6807,JANJGIR___CHAMPA,CHHATTISGARH
14.30589397,79.83237451,0.582905006,6808,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
18.52660214,79.45214071,0.621885155,6809,PEDDAPALLI,TELANGANA
18.85714591,82.56440684,0.670601078,6810,KORAPUT,ODISHA
34.18611292,78.50768,,6811,LEH,LADAKH
22.91375278,71.96424537,0.564823125,6812,SURENDRANAGAR,GUJARAT
26.629,71.862625,0.512021242,6813,JAISALMER,RAJASTHAN
9.449434406,76.38249381,0.813219839,6814,ALAPPUZHA,KERALA
8.73294246,78.14486954,0.742352877,6815,TUTICORIN,TAMIL_NADU
10.76651898,75.97498989,0.7524721,6816,MALAPPURAM,KERALA
19.25307898,82.06998648,0.574269771,6817,BASTAR,CHHATTISGARH
21.07825,76.045,0.727916229,6818,JALGAON,MAHARASHTRA
27.69008445,96.86047215,0.639120472,6819,ANJAW,ARUNACHAL_PRADESH
13.09900612,78.34251052,0.662355447,6820,KOLAR,KARNATAKA
23.015875,74.276125,0.537976065,6821,DAHOD,GUJARAT
24.95279425,86.74220575,0.532922375,6822,BANKA,BIHAR
13.20594545,78.40858048,0.643341218,6823,KOLAR,KARNATAKA
22.30330517,75.22130237,0.572950854,6824,DHAR,MADHYA_PRADESH
9.909648762,79.06840223,0.585002811,6825,PUDUKKOTTAI,TAMIL_NADU
21.25756637,74.29123945,0.625017734,6826,NANDURBAR,MAHARASHTRA
14.71729523,79.95593093,0.672201974,6827,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
16.75683117,79.35199109,0.643987719,6828,NALGONDA,TELANGANA
9.340055556,76.45611012,0.688985484,6829,ALAPPUZHA,KERALA
19.86676515,74.78339583,0.636251726,6830,AURANGABAD,MAHARASHTRA
18.28724928,77.28251362,0.601422308,6831,BIDAR,KARNATAKA
22.73052835,77.49543123,0.618754905,6832,SEHORE,MADHYA_PRADESH
17.2604226,75.24988221,0.627713857,6833,SOLAPUR,MAHARASHTRA
17.287625,78.458375,0.674295342,6834,RANGAREDDY,TELANGANA
20.25239249,76.928806,0.648988475,6835,WASHIM,MAHARASHTRA
10.29404579,78.46311955,0.628468438,6836,SIVAGANGA,TAMIL_NADU
33.84770847,75.9408406,0.548071594,6837,KISHTWAR,JAMMU_AND_KASHMIR
10.3725,76.237125,0.751250138,6838,TRISSUR,KERALA
18.40156573,76.08445531,0.598650965,6839,USMANABAD,MAHARASHTRA
18.11129981,78.58798946,0.601869171,6840,SIDDIPET,TELANGANA
9.846654762,79.04156597,0.628280128,6841,RAMANATHAPURAM,TAMIL_NADU
23.61371419,77.02317722,0.611480789,6842,RAJGARH,MADHYA_PRADESH
21.26180169,80.77093797,0.610392283,6843,RAJ_NANDGAON,CHHATTISGARH
9.96075,79.138,0.661070819,6844,PUDUKKOTTAI,TAMIL_NADU
8.641184761,77.71370717,0.70049152,6845,TIRUNELVELI,TAMIL_NADU
22.96053857,76.8213355,0.566201586,6846,SEHORE,MADHYA_PRADESH
26.0332289,84.78211683,0.577177363,6847,SARAN,BIHAR
14.42265674,79.91945654,0.708723889,6848,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
20.82749575,85.45815896,0.579849862,6849,DHENKANAL,ODISHA
23.765125,73.9168125,0.645772469,6850,DUNGARPUR,RAJASTHAN
9.613871521,76.44587699,0.707328371,6851,KOTTAYAM,KERALA
19.9783973,76.72642528,0.663490536,6852,WASHIM,MAHARASHTRA
13.28923256,76.98544818,0.646715134,6853,TUMAKURU,KARNATAKA
22.13702669,82.30992322,0.621168673,6854,BILASPUR,CHHATTISGARH
19.84915922,78.64481179,0.595583887,6855,YAVATMAL,MAHARASHTRA
11.85300939,78.9055336,0.65926724,6856,KALLAKKURICHI,TAMIL_NADU
18.23425,75.84625,0.605290895,6857,SOLAPUR,MAHARASHTRA
18.58035489,74.83605795,0.655749017,6858,AHAMADNAGAR,MAHARASHTRA
9.562464641,76.49616285,0.738303387,6859,KOTTAYAM,KERALA
11.50805025,79.53039678,0.698601513,6860,CUDDALORE,TAMIL_NADU
8.920272705,77.53711203,0.661692265,6861,TENKASI,TAMIL_NADU
29.01085461,95.88632358,0.64630014,6862,DIBANG_VALLEY,ARUNACHAL_PRADESH
25.54251531,74.48384164,0.684966049,6863,BHILWARA,RAJASTHAN
12.34299901,79.82897579,0.632992377,6864,CHENGALPATTU,TAMIL_NADU
13.46731348,74.69407874,0.619835012,6865,UDUPI,KARNATAKA
19.01008764,75.98932423,0.620688311,6866,BID,MAHARASHTRA
23.80331656,79.82609717,0.52891851,6867,DAMOH,MADHYA_PRADESH
18.00525072,77.53098338,0.610897148,6868,BIDAR,KARNATAKA
12.55626038,79.60574852,0.667486707,6869,TIRUVANNAMALAI,TAMIL_NADU
13.1536822,76.31222954,0.617817342,6870,HASSAN,KARNATAKA
11.03225,77.816125,0.671713731,6871,KARUR,TAMIL_NADU
22.0925968,87.51298731,0.560291475,6872,PASCHIM_MEDINIPUR,WEST_BENGAL
18.80899496,78.61522625,0.660868056,6873,JAGTIAL,TELANGANA
26.21093693,92.4276464,0.629865304,6874,MARIGAON,ASSAM
26.6561191,76.79945622,0.685751709,6875,KARAULI,RAJASTHAN
11.75254861,79.3204122,0.651127732,6876,KALLAKKURICHI,TAMIL_NADU
24.43906123,76.16440319,0.672286495,6877,JHALAWAR,RAJASTHAN
10.0034259,78.93852021,0.611279671,6878,SIVAGANGA,TAMIL_NADU
10.00457759,79.12823927,0.609497721,6879,PUDUKKOTTAI,TAMIL_NADU
21.91940231,69.6095718,0.569961193,6880,PORBANDAR,GUJARAT
20.20269024,79.77907405,0.569952394,6881,CHANDRAPUR,MAHARASHTRA
20.51435884,73.7472904,0.671769643,6882,NASHIK,MAHARASHTRA
22.79144429,75.14862032,0.61789751,6883,DHAR,MADHYA_PRADESH
25.71102152,75.64927701,0.639146345,6884,BUNDI,RAJASTHAN
14.98064706,76.3143348,0.702024955,6885,BALLARI,KARNATAKA
18.0623779,79.67629778,0.654351864,6886,WARANGAL_RURAL,TELANGANA
24.61967722,93.81238101,0.665644433,6887,IMPHAL_WEST,MANIPUR
12.70725916,80.13509579,0.672722187,6888,CHENGALPATTU,TAMIL_NADU
21.54358152,78.70127292,0.624615596,6889,CHHINDWARA,MADHYA_PRADESH
14.19461171,76.98047589,0.626435173,6890,CHITRADURGA,KARNATAKA
20.14267128,77.64277242,0.610421667,6891,WASHIM,MAHARASHTRA
13.83650123,79.64519502,0.597288941,6892,CHITTOOR,ANDHRA_PRADESH
25.40655699,74.72587638,0.617460521,6893,BHILWARA,RAJASTHAN
18.60428396,74.99162837,0.66673255,6894,AHAMADNAGAR,MAHARASHTRA
20.21930248,85.10283445,0.604381298,6895,NAYAGARH,ODISHA
12.55919692,80.04423016,0.637508866,6896,CHENGALPATTU,TAMIL_NADU
22.84870427,76.74570145,0.580718664,6897,SEHORE,MADHYA_PRADESH
25.31467012,88.47206883,0.615472232,6898,DAKSHIN_DINAJPUR,WEST_BENGAL
19.82928592,85.74818008,0.639238258,6899,PURI,ODISHA
13.78458547,78.46784387,0.576126049,6900,CHITTOOR,ANDHRA_PRADESH
14.82021309,79.90281939,0.653917416,6901,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
17.63370267,79.66520267,0.603663911,6902,MAHABUBABAD,TELANGANA
14.88837648,79.76070915,0.588749369,6903,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
16.95551876,77.80780141,0.583589288,6904,MAHABUBNAGAR,TELANGANA
18.73071863,78.47761342,0.62781811,6905,NIZAMABAD,TELANGANA
10.26180736,77.69064955,0.628474374,6906,DINDIGUL,TAMIL_NADU
17.43028064,79.77329961,0.600832935,6907,MAHABUBABAD,TELANGANA
20.40517615,78.43828896,0.619677782,6908,YAVATMAL,MAHARASHTRA
14.67619058,79.97792036,0.638853563,6909,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
14.25047283,79.87134832,0.603769712,6910,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
16.75388086,81.33052002,0.63326105,6911,WEST_GODAVARI,ANDHRA_PRADESH
20.76013931,79.33673139,0.618352453,6912,NAGPUR,MAHARASHTRA
20.24806801,75.03021216,0.584022374,6913,AURANGABAD,MAHARASHTRA
9.399578219,76.45875528,0.690499966,6914,ALAPPUZHA,KERALA
13.94337995,77.56235173,0.591318398,6915,ANANTAPUR,ANDHRA_PRADESH
22.26934097,75.40121668,0.620200258,6916,DHAR,MADHYA_PRADESH
9.411557093,76.42656162,0.691960573,6917,ALAPPUZHA,KERALA
23.84557453,74.19277079,0.632781523,6918,DUNGARPUR,RAJASTHAN
13.06927808,76.84819707,0.590248885,6919,TUMAKURU,KARNATAKA
17.72569407,79.22872374,0.612161617,6920,JANGAON,TELANGANA
20.69037691,79.69055664,0.577867923,6921,BHANDARA,MAHARASHTRA
22.12204451,76.42592188,0.578097473,6922,EAST_NIMAR,MADHYA_PRADESH
13.69605853,76.1042247,0.610091211,6923,CHIKKAMAGALURU,KARNATAKA
23.44872303,78.1524416,0.56507795,6924,RAISEN,MADHYA_PRADESH
18.84239869,84.44137403,0.558914432,6925,SRIKAKULAM,ANDHRA_PRADESH
16.397375,81.4935,0.64732935,6926,WEST_GODAVARI,ANDHRA_PRADESH
13.8498879,79.75197768,0.574496224,6927,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
19.60348242,78.11354263,0.643493932,6928,YAVATMAL,MAHARASHTRA
23.10615278,75.1616476,0.59333535,6929,RATLAM,MADHYA_PRADESH
20.93850837,79.28191563,0.639919897,6930,NAGPUR,MAHARASHTRA
13.11601145,78.09704532,0.679270092,6931,KOLAR,KARNATAKA
16.70010343,81.30822157,0.639010002,6932,WEST_GODAVARI,ANDHRA_PRADESH
9.052116414,77.69541742,0.632661511,6933,TENKASI,TAMIL_NADU
13.79080393,79.82648534,0.618187811,6934,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
20.24050913,80.07281346,0.583910855,6935,GADCHIROLI,MAHARASHTRA
21.14340272,79.99776745,0.569804345,6936,BHANDARA,MAHARASHTRA
21.72623405,75.38963214,0.564194551,6937,WEST_NIMAR,MADHYA_PRADESH
25.96692989,81.41173616,0.571419636,6938,RAIBEARELI,UTTAR_PRADESH
19.69481564,73.64162017,0.628640397,6939,NASHIK,MAHARASHTRA
8.779900304,77.44068016,0.697538929,6940,TENKASI,TAMIL_NADU
26.02494419,75.31578736,0.619995342,6941,AJMER,RAJASTHAN
12.620875,80.167875,0.686824051,6942,CHENGALPATTU,TAMIL_NADU
23.4385,74.0630625,0.637503356,6943,BANSWARA,RAJASTHAN
23.45472952,71.2651363,0.439973706,6944,KACHCHH,GUJARAT
13.66421215,79.51009313,0.666072604,6945,CHITTOOR,ANDHRA_PRADESH
9.686602273,76.46692753,0.707328371,6946,KOTTAYAM,KERALA
24.24542275,81.64748783,0.530876529,6947,SIDHI,MADHYA_PRADESH
18.53583658,79.32094018,0.646342956,6948,PEDDAPALLI,TELANGANA
20.77763796,77.62714515,0.630948885,6949,AMARAVATI,MAHARASHTRA
13.79203586,78.12455777,0.599604619,6950,CHIK_BALLAPUR,KARNATAKA
17.88441992,79.54261719,0.639618216,6951,WARANGAL_RURAL,TELANGANA
18.67055837,75.49377335,0.662956696,6952,AHAMADNAGAR,MAHARASHTRA
15.28421064,80.08085272,0.656969543,6953,PRAKASAM,ANDHRA_PRADESH
14.41673832,76.63706784,0.632733916,6954,CHITRADURGA,KARNATAKA
16.95357294,77.02851596,0.652047028,6955,KALABURAGI,KARNATAKA
22.10970595,87.66935548,0.545097586,6956,PASCHIM_MEDINIPUR,WEST_BENGAL
18.8625,75.2994375,0.613499105,6958,BID,MAHARASHTRA
18.53627169,75.57956847,0.626806918,6959,USMANABAD,MAHARASHTRA
19.20903277,82.08675218,0.574269771,6960,BASTAR,CHHATTISGARH
18.92846449,78.83869115,0.651530657,6961,JAGTIAL,TELANGANA
13.81337899,76.33326622,0.589849589,6962,CHITRADURGA,KARNATAKA
15.18472371,75.06038294,0.619651029,6963,DHARWAD,KARNATAKA
23.59121368,70.63979623,0.607259667,6964,KACHCHH,GUJARAT
18.31035645,76.59222803,0.724396235,6965,LATUR,MAHARASHTRA
27.07905619,83.87649151,0.579247833,6966,KUSHINAGAR,UTTAR_PRADESH
22.6172557,72.64566207,0.646368941,6967,KHEDA,GUJARAT
24.00031332,75.82378084,0.630564036,6968,JHALAWAR,RAJASTHAN
18.16866071,78.76801296,0.595342246,6969,SIDDIPET,TELANGANA
19.8310407,77.08911676,0.591090645,6970,HINGOLI,MAHARASHTRA
24.52029902,77.55777134,0.552760116,6971,ASHOKNAGAR,MADHYA_PRADESH
18.21094839,76.93946649,0.618301356,6972,LATUR,MAHARASHTRA
23.53552906,77.40040288,0.596507928,6973,BHOPAL,MADHYA_PRADESH
24.08507133,88.41202095,0.607695131,6974,MURSHIDABAD,WEST_BENGAL
21.46773297,74.75153239,0.646661448,6975,DHULE,MAHARASHTRA
22.84440114,88.80970532,0.587444783,6976,NORTH_TWENTY_FOUR_PARGANAS,WEST_BENGAL
22.04374211,77.87336114,0.548353156,6977,BETUL,MADHYA_PRADESH
14.41560155,79.79000225,0.602370873,6978,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
13.9615685,79.6696545,0.610324052,6979,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
23.46687784,79.50600426,0.550574357,6980,DAMOH,MADHYA_PRADESH
9.554671748,78.90344106,0.701231262,6981,RAMANATHAPURAM,TAMIL_NADU
23.72393833,79.00796905,0.578475509,6982,SAGAR,MADHYA_PRADESH
14.54909456,77.47860354,0.578252652,6983,ANANTAPUR,ANDHRA_PRADESH
13.68308893,79.59250877,0.666072604,6984,CHITTOOR,ANDHRA_PRADESH
16.70611561,81.31223518,0.63326105,6985,WEST_GODAVARI,ANDHRA_PRADESH
18.53152568,76.73860788,0.577305421,6986,LATUR,MAHARASHTRA
16.33807748,76.80077946,0.605830009,6987,RAICHUR,KARNATAKA
17.22835873,76.94487451,0.613653745,6988,KALABURAGI,KARNATAKA
20.87572249,74.8214001,0.621676471,6989,DHULE,MAHARASHTRA
19.32352705,77.829779,0.597200783,6990,NANDED,MAHARASHTRA
16.48313094,75.75457104,0.639778467,6991,VIJAYAPURA,KARNATAKA
23.90058152,71.16224409,0.566942135,6992,PATAN,GUJARAT
23.39776542,88.24586267,0.622377618,6993,PURBA_BARDDHAMAN,WEST_BENGAL
13.95828983,78.25828081,0.568634752,6994,ANANTAPUR,ANDHRA_PRADESH
10.71999315,78.85523048,0.724538502,6995,TIRUCHIRAPALLI,TAMIL_NADU
23.46381807,73.87080052,0.571551503,6996,DUNGARPUR,RAJASTHAN
13.10751685,76.18369442,0.607247847,6997,HASSAN,KARNATAKA
25.43695678,74.74729182,0.617460521,6998,BHILWARA,RAJASTHAN
13.64211898,76.94676004,0.620834678,6999,TUMAKURU,KARNATAKA
23.77878314,79.87525189,0.507698812,7000,KATNI,MADHYA_PRADESH
18.21012696,78.77179543,0.644131346,7001,SIDDIPET,TELANGANA
22.78165649,70.8935959,0.704822083,7002,MORBI,GUJARAT
21.6961399,69.54705,0.674220736,7003,PORBANDAR,GUJARAT
28.09561677,97.28878862,0.740751782,7004,ANJAW,ARUNACHAL_PRADESH
14.28451779,77.4276771,0.641029729,7005,TUMAKURU,KARNATAKA
20.8804103,79.94775024,0.566442117,7007,BHANDARA,MAHARASHTRA
22.32460776,82.66225239,0.652734731,7008,KORBA,CHHATTISGARH
26.47206053,75.99343947,0.522172114,7009,TONK,RAJASTHAN
13.94941265,76.09969327,0.638752731,7010,CHITRADURGA,KARNATAKA
18.3800086,77.18259848,0.693499998,7011,LATUR,MAHARASHTRA
17.3367169,82.20429249,0.556429048,7012,EAST_GODAVARI,ANDHRA_PRADESH
14.9227675,76.5206895,0.599480481,7013,BALLARI,KARNATAKA
14.04812651,79.52906727,0.615185148,7014,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
14.5204261,79.64213452,0.616349638,7015,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
23.4822519,86.70875,0.572406644,7016,PURULIYA,WEST_BENGAL
17.01903639,79.93587946,0.659993361,7017,SURYAPET,TELANGANA
9.555273469,76.45845153,0.738303387,7018,ALAPPUZHA,KERALA
13.66133727,78.29866977,0.630847803,7019,CHITTOOR,ANDHRA_PRADESH
25.7681736,75.61721098,0.639146345,7020,TONK,RAJASTHAN
16.47127261,75.91691923,0.616840857,7021,VIJAYAPURA,KARNATAKA
18.71125025,77.93717755,0.59837617,7022,NIZAMABAD,TELANGANA
18.72857048,77.4429359,0.626730494,7023,NANDED,MAHARASHTRA
22.95009489,74.07774976,0.562490264,7024,DAHOD,GUJARAT
21.01755184,86.84239583,0.554832305,7025,BHADRAK,ODISHA
10.9695863,76.92819272,0.735645223,7026,COIMBATORE,TAMIL_NADU
14.18681816,79.99164411,0.612926346,7027,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
20.21630726,76.18255482,0.598626646,7028,BULDHANA,MAHARASHTRA
15.12248121,74.98615857,0.653662308,7029,DHARWAD,KARNATAKA
14.25200277,77.7911743,0.578681084,7030,ANANTAPUR,ANDHRA_PRADESH
26.44362128,84.4861939,0.604314741,7031,GOPALGANJ,BIHAR
19.63309858,72.82102666,0.654926006,7032,PALGHAR,MAHARASHTRA
20.27599878,77.01514157,0.654334292,7033,WASHIM,MAHARASHTRA
17.96227421,78.16724209,0.598432284,7034,MEDAK,TELANGANA
15.35765857,76.42971518,0.657095806,7035,KOPPAL,KARNATAKA
12.50714275,79.47675076,0.591039978,7036,TIRUVANNAMALAI,TAMIL_NADU
21.03831966,86.8549551,0.554832305,7037,BHADRAK,ODISHA
25.93554448,85.3436573,0.611275101,7038,VAISHALI,BIHAR
22.75035293,77.13289947,0.591338823,7039,SEHORE,MADHYA_PRADESH
22.48268413,86.06443654,0.561635608,7040,MAYURBHANJ,ODISHA
21.06433762,85.72825121,0.616119094,7041,JAJAPUR,ODISHA
15.45558091,76.03387149,0.620464858,7042,KOPPAL,KARNATAKA
8.998351899,78.19384471,0.677518856,7043,TUTICORIN,TAMIL_NADU
11.72802928,79.27804863,0.631867141,7044,KALLAKKURICHI,TAMIL_NADU
34.20882189,74.61601835,0.717674206,7045,BANDIPURA,JAMMU_AND_KASHMIR
12.96657074,76.14816709,0.699985233,7046,HASSAN,KARNATAKA
13.02836537,76.86656668,0.590248885,7047,TUMAKURU,KARNATAKA
18.45643281,76.11490959,0.621375951,7048,USMANABAD,MAHARASHTRA
16.61937051,76.65887151,0.64847661,7049,YADGIR,KARNATAKA
15.40055171,78.6618002,0.594060556,7050,KURNOOL,ANDHRA_PRADESH
26.83083496,94.20530843,0.581575259,7051,JORHAT,ASSAM
13.14925583,77.1427396,0.66148594,7052,RAMANAGARAM,KARNATAKA
8.138737371,93.46939768,0.589882427,7053,NICOBAR,ANDAMAN_and_NICOBAR
14.72858821,79.67085383,0.593494814,7054,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
17.95967907,83.3344122,0.65316611,7055,VISAKHAPATNAM,ANDHRA_PRADESH
21.22776848,81.12903745,0.576897473,7056,RAJ_NANDGAON,CHHATTISGARH
15.67608785,74.78564508,0.671804514,7057,BELAGAVI,KARNATAKA
22.93225,88.8760625,0.59358763,7058,NORTH_TWENTY_FOUR_PARGANAS,WEST_BENGAL
23.74953944,73.80601888,0.616454076,7059,DUNGARPUR,RAJASTHAN
20.0865049,76.71745441,0.597981882,7060,WASHIM,MAHARASHTRA
14.00250759,77.0579332,0.619298634,7061,ANANTAPUR,ANDHRA_PRADESH
26.59426285,92.38566612,0.586671087,7062,SONITPUR,ASSAM
20.13138971,73.77605882,0.627929685,7063,NASHIK,MAHARASHTRA
23.83139125,76.93848112,0.584406326,7064,RAJGARH,MADHYA_PRADESH
13.13966311,77.68983181,0.719051325,7065,BENGALURU_URBAN,KARNATAKA
17.15710903,80.54615344,0.603921478,7066,KHAMMAM,TELANGANA
10.42190837,78.70902387,0.665045898,7067,PUDUKKOTTAI,TAMIL_NADU
21.78071529,75.21059587,0.577129862,7068,BARWANI,MADHYA_PRADESH
14.74720631,79.95786944,0.672201974,7069,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
23.42308325,74.95579583,0.610160989,7070,RATLAM,MADHYA_PRADESH
22.350375,69.1094375,0.571791835,7071,DEVBHUMI_DWARKA,GUJARAT
20.93025732,74.30740381,0.697980783,7072,DHULE,MAHARASHTRA
9.844208333,79.08173817,0.628280128,7073,RAMANATHAPURAM,TAMIL_NADU
18.3750119,77.57673859,0.610391193,7074,KAMAREDDY,TELANGANA
34.84498214,74.80857164,0.567642296,7075,BANDIPURA,JAMMU_AND_KASHMIR
8.477804752,77.84791581,0.652318225,7076,TUTICORIN,TAMIL_NADU
9.380429124,76.45972294,0.688985484,7077,ALAPPUZHA,KERALA
24.04482529,88.08333915,0.60334706,7078,MURSHIDABAD,WEST_BENGAL
23.28720048,69.36330769,0.528735733,7079,KACHCHH,GUJARAT
11.583625,79.4765,0.730373483,7080,CUDDALORE,TAMIL_NADU
14.24405096,78.05096019,0.572425974,7081,ANANTAPUR,ANDHRA_PRADESH
17.93945767,78.66916135,0.599818619,7082,SIDDIPET,TELANGANA
29.00464289,95.906075,0.719350341,7083,DIBANG_VALLEY,ARUNACHAL_PRADESH
19.0079052,82.00844728,0.636584637,7084,BASTAR,CHHATTISGARH
12.81882806,80.19271684,0.694540058,7085,CHENGALPATTU,TAMIL_NADU
12.2829021,78.89613165,0.635561022,7086,TIRUVANNAMALAI,TAMIL_NADU
16.58830221,81.29583233,0.684789953,7087,KRISHNA,ANDHRA_PRADESH
17.366259,74.424727,0.657154998,7088,SANGLI,MAHARASHTRA
20.73671127,75.92948431,0.634971314,7089,JALGAON,MAHARASHTRA
15.36948258,73.98176692,0.791333492,7090,NORTH_GOA,GOA
28.11630926,92.95053194,,7091,KURUNG_KUMEY,ARUNACHAL_PRADESH
17.409602,80.3081975,0.564216055,7092,KHAMMAM,TELANGANA
20.16128691,75.30950837,0.61309261,7093,AURANGABAD,MAHARASHTRA
22.53962306,85.88812452,0.620225081,7094,WEST_SINGHBHUM,JHARKHAND
24.1367658,78.70614176,0.544662274,7095,SAGAR,MADHYA_PRADESH
21.14850318,73.84132069,0.681274691,7096,NANDURBAR,MAHARASHTRA
21.162625,80.2608125,0.5745009,7097,GONDIA,MAHARASHTRA
15.55126843,78.29392601,0.574692969,7098,KURNOOL,ANDHRA_PRADESH
13.75713518,79.92274516,0.634180659,7099,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
21.24059711,81.74562011,0.670778884,7100,RAIPUR,CHHATTISGARH
24.25840565,77.008,0.564230173,7101,GUNA,MADHYA_PRADESH
12.43492367,79.61687398,0.650968259,7102,TIRUVANNAMALAI,TAMIL_NADU
14.0142304,80.10051655,0.661433754,7103,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
25.76708002,75.84651326,0.686785396,7104,BUNDI,RAJASTHAN
19.51785371,78.62273886,0.579693558,7105,ADILABAD,TELANGANA
11.96894122,78.87712397,0.60925396,7106,KALLAKKURICHI,TAMIL_NADU
15.41326113,79.4926164,0.59754834,7107,PRAKASAM,ANDHRA_PRADESH
21.68766504,76.01319385,0.540719439,7108,WEST_NIMAR,MADHYA_PRADESH
20.21381829,77.08320636,0.654334292,7109,WASHIM,MAHARASHTRA
26.04814107,75.51556262,0.57060196,7110,TONK,RAJASTHAN
20.2485,74.733375,0.56944817,7111,NASHIK,MAHARASHTRA
23.44035811,74.04346332,0.637503356,7112,BANSWARA,RAJASTHAN
10.44092614,78.62860382,0.635608904,7113,PUDUKKOTTAI,TAMIL_NADU
20.95800516,79.74100712,0.559570116,7114,BHANDARA,MAHARASHTRA
14.32744832,77.37107001,0.612920291,7115,ANANTAPUR,ANDHRA_PRADESH
12.85991342,80.00370492,0.727581071,7116,KANCHIPURAM,TAMIL_NADU
9.900941253,79.11519022,0.674096342,7117,PUDUKKOTTAI,TAMIL_NADU
23.276125,69.891625,0.582650721,7118,KACHCHH,GUJARAT
14.51408529,79.57125535,0.626541233,7119,POTTI_SRIRAMULU_NELLORE,ANDHRA_PRADESH
24.62793966,80.90776006,0.591882284,7120,SATNA,MADHYA_PRADESH
23.93660959,73.59978589,0.633982231,7121,DUNGARPUR,RAJASTHAN
24.9347923,92.5830533,0.591059458,7122,CACHAR,ASSAM
16.81984173,79.13142389,0.615287003,7123,NALGONDA,TELANGANA
36.84175571,73.91575063,,7124,LEH,LADAKH
21.01630167,85.88992766,0.550253908,7125,JAJAPUR,ODISHA
20.15567104,77.61692847,0.610421667,7126,WASHIM,MAHARASHTRA
21.44760142,79.09140594,0.569605503,7127,NAGPUR,MAHARASHTRA
16.39110425,78.11581579,0.629710099,7128,WANAPARTHY,TELANGANA
25.4760167,75.07121565,0.67756605,7129,BHILWARA,RAJASTHAN
22.43304199,76.04765527,0.580978427,7130,WEST_NIMAR,MADHYA_PRADESH
18.39425376,79.54504083,0.611798044,7131,KARIMNAGAR,TELANGANA
24.82760053,92.62731262,0.569847104,7132,HAILAKANDI,ASSAM
11.2716985,79.44230564,0.684447647,7133,ARIYALUR,TAMIL_NADU
23.84029425,73.57390353,0.622383315,7134,DUNGARPUR,RAJASTHAN
